"280959","2019-12-29 17:42:46","http://117.205.83.92:49274/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280959/","Gandylyan1"
"280958","2019-12-29 17:42:44","http://59.99.42.247:57776/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280958/","Gandylyan1"
"280957","2019-12-29 17:42:41","http://172.36.43.166:45837/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280957/","Gandylyan1"
"280956","2019-12-29 17:42:09","http://172.36.19.40:56209/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280956/","Gandylyan1"
"280955","2019-12-29 17:41:38","http://106.111.139.155:48880/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280955/","Gandylyan1"
"280954","2019-12-29 17:41:33","http://125.43.233.50:39582/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280954/","Gandylyan1"
"280953","2019-12-29 17:41:30","http://112.17.78.146:57922/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280953/","Gandylyan1"
"280952","2019-12-29 17:41:26","http://111.176.131.36:43221/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280952/","Gandylyan1"
"280951","2019-12-29 17:41:20","http://111.43.223.96:34441/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280951/","Gandylyan1"
"280950","2019-12-29 17:41:17","http://111.43.223.190:37843/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280950/","Gandylyan1"
"280949","2019-12-29 17:41:14","http://111.43.223.97:33907/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280949/","Gandylyan1"
"280948","2019-12-29 17:41:10","http://111.42.66.4:34773/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280948/","Gandylyan1"
"280947","2019-12-29 17:41:07","http://117.195.54.174:36684/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280947/","Gandylyan1"
"280946","2019-12-29 17:41:04","http://111.43.223.160:51164/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280946/","Gandylyan1"
"280945","2019-12-29 16:40:05","http://66.85.173.6/image/sdocuprint.pdf","offline","malware_download","exe,Trickbot","https://urlhaus.abuse.ch/url/280945/","abuse_ch"
"280944","2019-12-29 16:30:09","http://switchnets.net/hoho.armv7l","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280944/","Gandylyan1"
"280943","2019-12-29 16:30:07","http://switchnets.net/hoho.armv6l","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280943/","Gandylyan1"
"280942","2019-12-29 16:30:05","http://switchnets.net/hoho.armv5l","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280942/","Gandylyan1"
"280941","2019-12-29 16:30:03","http://switchnets.net/hoho.armv4l","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280941/","Gandylyan1"
"280940","2019-12-29 16:24:10","http://switchnets.net/hoho.sparc","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280940/","Gandylyan1"
"280939","2019-12-29 16:24:08","http://switchnets.net/hoho.sh4","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280939/","Gandylyan1"
"280938","2019-12-29 16:24:06","http://switchnets.net/hoho.x86_64","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280938/","Gandylyan1"
"280937","2019-12-29 16:24:04","http://switchnets.net/hoho.mipsel","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280937/","Gandylyan1"
"280936","2019-12-29 16:23:02","https://pastebin.com/raw/w1JqQfbE","offline","malware_download","None","https://urlhaus.abuse.ch/url/280936/","JayTHL"
"280935","2019-12-29 16:03:05","http://211.137.225.120:44938/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280935/","Gandylyan1"
"280934","2019-12-29 15:49:06","http://27.15.152.47:36423/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280934/","Gandylyan1"
"280933","2019-12-29 15:49:03","http://176.113.161.116:36907/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280933/","Gandylyan1"
"280932","2019-12-29 15:48:31","http://117.207.210.240:59164/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280932/","Gandylyan1"
"280931","2019-12-29 15:48:28","http://111.43.223.112:55646/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280931/","Gandylyan1"
"280930","2019-12-29 15:48:23","http://31.146.124.109:37312/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280930/","Gandylyan1"
"280929","2019-12-29 15:47:52","http://172.36.52.206:37202/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280929/","Gandylyan1"
"280928","2019-12-29 15:47:20","http://49.117.158.98:57270/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280928/","Gandylyan1"
"280927","2019-12-29 15:47:13","http://101.206.39.9:50022/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280927/","Gandylyan1"
"280926","2019-12-29 15:47:07","http://42.227.120.122:48572/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280926/","Gandylyan1"
"280925","2019-12-29 15:46:58","http://211.137.225.150:57312/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280925/","Gandylyan1"
"280924","2019-12-29 15:46:47","http://112.17.78.202:36477/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280924/","Gandylyan1"
"280923","2019-12-29 15:46:16","http://211.137.225.68:48879/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280923/","Gandylyan1"
"280922","2019-12-29 15:46:11","http://115.62.9.123:36586/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280922/","Gandylyan1"
"280921","2019-12-29 15:46:08","http://121.234.239.114:33718/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280921/","Gandylyan1"
"280920","2019-12-29 15:45:23","http://185.112.249.218/bin/Fourloko.mpsl","offline","malware_download","elf,mirai","https://urlhaus.abuse.ch/url/280920/","zbetcheckin"
"280919","2019-12-29 15:45:21","http://185.112.249.218/bin/Fourloko.x86","offline","malware_download","elf,mirai","https://urlhaus.abuse.ch/url/280919/","zbetcheckin"
"280918","2019-12-29 15:45:19","http://185.112.249.218/bin/Fourloko.arm5","offline","malware_download","elf,mirai","https://urlhaus.abuse.ch/url/280918/","zbetcheckin"
"280917","2019-12-29 15:45:16","http://185.112.249.218/bin/Fourloko.m68k","offline","malware_download","elf,mirai","https://urlhaus.abuse.ch/url/280917/","zbetcheckin"
"280916","2019-12-29 15:45:12","http://185.112.249.218/bin/Fourloko.sh4","offline","malware_download","elf,mirai","https://urlhaus.abuse.ch/url/280916/","zbetcheckin"
"280915","2019-12-29 15:45:11","http://185.112.249.218/bin/Fourloko.arm","offline","malware_download","elf,mirai","https://urlhaus.abuse.ch/url/280915/","zbetcheckin"
"280914","2019-12-29 15:45:08","http://185.112.249.218/bin/Fourloko.mips","offline","malware_download","elf,mirai","https://urlhaus.abuse.ch/url/280914/","zbetcheckin"
"280913","2019-12-29 15:45:05","http://185.112.249.218/bin/Fourloko.arm7","offline","malware_download","elf,mirai","https://urlhaus.abuse.ch/url/280913/","zbetcheckin"
"280912","2019-12-29 15:45:03","http://185.112.249.218/bin/Fourloko.ppc","offline","malware_download","elf,mirai","https://urlhaus.abuse.ch/url/280912/","zbetcheckin"
"280911","2019-12-29 15:44:04","http://switchnets.net/hoho.mips","offline","malware_download","None","https://urlhaus.abuse.ch/url/280911/","anonymous"
"280910","2019-12-29 15:41:07","http://185.112.249.218/bin/Fourloko.spc","offline","malware_download","elf,mirai","https://urlhaus.abuse.ch/url/280910/","zbetcheckin"
"280909","2019-12-29 15:41:05","http://185.112.249.218/bin/Fourloko.arm6","offline","malware_download","elf,mirai","https://urlhaus.abuse.ch/url/280909/","zbetcheckin"
"280908","2019-12-29 15:31:08","http://190.14.37.50/fuck/bot.arm","online","malware_download","elf","https://urlhaus.abuse.ch/url/280908/","Gandylyan1"
"280907","2019-12-29 15:31:06","http://190.14.37.50/fuck/bot.mipsel","online","malware_download","elf","https://urlhaus.abuse.ch/url/280907/","Gandylyan1"
"280906","2019-12-29 15:31:03","http://190.14.37.50/fuck/bot.mips","online","malware_download","elf","https://urlhaus.abuse.ch/url/280906/","Gandylyan1"
"280905","2019-12-29 15:17:05","http://163.125.207.72:46468/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280905/","Gandylyan1"
"280904","2019-12-29 15:17:01","http://176.113.161.120:44031/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280904/","Gandylyan1"
"280903","2019-12-29 15:16:59","http://211.137.225.39:45108/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280903/","Gandylyan1"
"280902","2019-12-29 15:16:55","http://172.39.40.207:52918/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280902/","Gandylyan1"
"280901","2019-12-29 15:16:24","http://111.42.103.48:40989/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280901/","Gandylyan1"
"280900","2019-12-29 15:16:20","http://176.113.161.66:45886/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280900/","Gandylyan1"
"280899","2019-12-29 15:16:18","http://186.73.188.132:41315/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280899/","Gandylyan1"
"280898","2019-12-29 15:15:40","http://114.229.244.71:52223/Mozi.m","online","malware_download","elf","https://urlhaus.abuse.ch/url/280898/","Gandylyan1"
"280897","2019-12-29 15:15:36","http://182.113.123.205:50040/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280897/","Gandylyan1"
"280896","2019-12-29 15:15:33","http://172.36.49.182:39127/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280896/","Gandylyan1"
"280895","2019-12-29 14:59:03","https://pastebin.com/raw/gVK7Bj4J","offline","malware_download","None","https://urlhaus.abuse.ch/url/280895/","JayTHL"
"280894","2019-12-29 14:58:03","http://212.237.46.158/x86","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280894/","Gandylyan1"
"280893","2019-12-29 14:52:07","http://212.237.46.158/arm7","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280893/","Gandylyan1"
"280892","2019-12-29 14:52:06","http://212.237.46.158/arm6","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280892/","Gandylyan1"
"280891","2019-12-29 14:52:04","http://212.237.46.158/arm5","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280891/","Gandylyan1"
"280890","2019-12-29 14:52:02","http://212.237.46.158/arm4","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280890/","Gandylyan1"
"280889","2019-12-29 14:33:02","http://212.237.46.158/mipsel","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280889/","Gandylyan1"
"280888","2019-12-29 14:31:03","http://212.237.46.158/mips","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280888/","Gandylyan1"
"280887","2019-12-29 14:23:04","http://45.170.199.51:59539/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280887/","Gandylyan1"
"280886","2019-12-29 14:19:50","http://172.39.38.16:55055/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280886/","Gandylyan1"
"280885","2019-12-29 14:19:18","http://124.115.49.46:47924/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280885/","Gandylyan1"
"280884","2019-12-29 14:19:09","http://36.108.140.54:39444/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280884/","Gandylyan1"
"280883","2019-12-29 14:19:04","http://185.112.249.218/Fourloko//Fourloko.arm","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280883/","Gandylyan1"
"280882","2019-12-29 14:19:02","http://185.112.249.218/Fourloko/Pemex.sh","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280882/","Gandylyan1"
"280881","2019-12-29 14:18:08","http://180.119.156.246:48640/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280881/","Gandylyan1"
"280880","2019-12-29 14:18:05","http://110.154.242.174:51178/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280880/","Gandylyan1"
"280879","2019-12-29 14:17:58","http://45.170.174.26:54309/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280879/","Gandylyan1"
"280878","2019-12-29 14:17:55","http://111.42.66.36:57597/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280878/","Gandylyan1"
"280877","2019-12-29 14:17:52","http://211.137.225.40:56854/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280877/","Gandylyan1"
"280876","2019-12-29 14:17:48","http://111.43.223.147:56991/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280876/","Gandylyan1"
"280875","2019-12-29 14:17:45","http://177.86.235.213:53105/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280875/","Gandylyan1"
"280874","2019-12-29 14:17:41","http://49.117.157.196:51325/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280874/","Gandylyan1"
"280873","2019-12-29 14:17:37","http://116.114.95.190:35330/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280873/","Gandylyan1"
"280872","2019-12-29 14:17:30","http://61.2.14.63:32925/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280872/","Gandylyan1"
"280871","2019-12-29 14:17:27","http://59.90.36.229:56759/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280871/","Gandylyan1"
"280870","2019-12-29 14:17:25","http://59.96.87.44:57131/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280870/","Gandylyan1"
"280869","2019-12-29 14:17:21","http://177.86.233.248:39462/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280869/","Gandylyan1"
"280868","2019-12-29 14:17:17","http://49.115.202.2:43104/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280868/","Gandylyan1"
"280867","2019-12-29 14:17:11","http://172.39.58.11:48252/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280867/","Gandylyan1"
"280866","2019-12-29 14:16:40","http://59.90.41.99:45837/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280866/","Gandylyan1"
"280865","2019-12-29 14:16:37","http://124.161.59.133:59349/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280865/","Gandylyan1"
"280864","2019-12-29 14:16:33","http://154.124.63.96:35597/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280864/","Gandylyan1"
"280863","2019-12-29 14:16:15","http://61.2.150.171:52923/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280863/","Gandylyan1"
"280862","2019-12-29 14:16:14","http://49.89.176.236:34022/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280862/","Gandylyan1"
"280861","2019-12-29 14:16:04","http://125.46.246.136:58406/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280861/","Gandylyan1"
"280860","2019-12-29 14:16:00","http://123.12.70.55:39530/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280860/","Gandylyan1"
"280859","2019-12-29 14:15:54","http://186.73.188.133:55766/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280859/","Gandylyan1"
"280858","2019-12-29 14:15:51","http://116.114.95.164:50348/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280858/","Gandylyan1"
"280857","2019-12-29 14:15:48","http://176.113.161.56:55702/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280857/","Gandylyan1"
"280856","2019-12-29 14:15:46","http://172.36.12.8:58686/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280856/","Gandylyan1"
"280855","2019-12-29 14:15:14","http://121.226.209.161:58024/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280855/","Gandylyan1"
"280854","2019-12-29 14:15:08","http://111.43.223.159:34172/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280854/","Gandylyan1"
"280853","2019-12-29 14:15:04","http://116.114.95.144:59745/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280853/","Gandylyan1"
"280852","2019-12-29 13:48:05","https://pastebin.com/raw/rFzLADPN","offline","malware_download","None","https://urlhaus.abuse.ch/url/280852/","JayTHL"
"280851","2019-12-29 12:28:00","http://36.107.166.176:41101/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280851/","Gandylyan1"
"280850","2019-12-29 12:27:54","http://172.36.46.21:40715/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280850/","Gandylyan1"
